UserID,JobID,label,City,State
1063594,1012472,0,0,0
1063690,68639,1,1,1
1063690,1037631,1,0,0
1063690,1037632,1,0,0
1063690,386406,0,0,0
1063690,344792,0,1,1
1063690,554819,0,1,1
1063783,511955,1,0,0
1063783,487286,0,0,1
1063988,409713,1,0,0
1063988,644859,1,0,1
1063988,598331,1,0,1
1063988,951539,0,0,1
1063988,365912,0,0,0
1063988,976753,0,0,0
1064036,616425,1,0,1
1064036,737668,0,0,0
1064119,457833,1,0,0
1064119,796156,0,0,0
1064124,842614,1,0,1
1064124,46960,1,0,1
1064124,917453,1,0,0
1064124,1017954,0,0,1
1064124,892141,0,0,0
1064124,979283,0,0,0
1064145,201952,1,0,1
1064145,456592,1,0,1
1064145,808519,0,0,0
1064145,839885,0,0,0
1064209,468130,1,1,1
1064209,1010476,0,0,0
1064250,280016,1,0,1
1064250,437717,1,0,0
1064250,751178,1,0,0
1064250,1080410,0,0,0
1064250,531925,0,0,0
1064250,296814,0,0,0
1064312,1064410,1,0,0
1064312,1061654,0,0,0
1064409,544342,1,0,0
1064409,380193,1,0,1
1064409,217427,1,0,0
1064409,817872,0,1,1
1064409,739902,0,0,0
1064409,134650,0,0,0
1064546,435680,1,0,0
1064546,639160,1,0,1
1064546,435679,1,0,1
1064546,732981,0,0,0
1064546,860481,0,0,0
1064546,425808,0,0,0
1064728,39725,1,0,1
1064728,685659,0,0,0
1064773,840999,1,0,0
1064773,671864,0,1,1
1064845,1105225,1,0,1
1064845,726117,1,0,1
1064845,951612,0,0,0
1064845,15889,0,0,1
1064850,582275,1,0,1
1064850,1108386,0,0,0
1064974,528630,1,0,0
1064974,488718,1,1,1
1064974,928857,0,0,1
1064974,110432,0,0,0
1065017,1104982,1,0,0
1065017,725748,0,0,1
1065090,923269,1,0,0
1065090,567143,0,0,1
1065105,936056,1,0,0
1065105,237235,1,0,0
1065105,947454,1,0,1
1065105,105656,0,0,0
1065105,729578,0,0,1
1065105,186171,0,0,1
1065247,668582,1,0,0
1065247,690876,1,0,0
1065247,725,0,0,1
1065247,67463,0,1,1
1065249,63480,1,0,0
1065249,62356,0,1,1
1065253,554514,1,0,1
1065253,108525,1,0,0
1065253,1017577,1,0,0
1065253,534858,0,0,1
1065253,1046973,0,0,1
1065253,429495,0,0,0
1065289,317597,1,0,1
1065289,851965,0,0,0
1065439,268089,1,0,0
1065439,653889,0,0,0
1065465,38498,1,1,1
1065465,135422,0,0,0
1065559,133729,1,0,1
1065559,961059,0,0,0
1065573,860410,1,0,0
1065573,29923,0,1,1
1065632,398293,1,1,1
1065632,1050702,1,1,1
1065632,16228,1,0,0
1065632,222374,1,0,0
1065632,694645,0,0,0
1065632,668615,0,0,0
1065632,281323,0,0,0
1065632,427809,0,1,1
1065669,934630,1,0,0
1065669,834172,1,0,0
1065669,175982,0,0,1
1065669,735993,0,0,1
1066173,656890,1,0,0
1066173,479710,0,0,1
1066205,488571,1,0,0
1066205,584795,1,0,0
1066205,164135,1,0,1
1066205,628646,1,0,0
1066205,250401,0,0,0
1066205,376670,0,0,1
1066205,69345,0,0,1
1066205,136432,0,0,1
1066270,190678,1,0,1
1066270,564658,1,0,1
1066270,282545,1,0,1
1066270,591870,0,0,0
1066270,804099,0,0,0
1066270,992335,0,0,0
1066279,1059097,1,0,0
1066279,1044569,1,0,0
1066279,673559,0,1,1
1066279,371746,0,1,1
1066341,268579,1,1,1
1066341,484673,1,0,0
1066341,555448,1,1,1
1066341,17417,1,0,0
1066341,313213,0,0,0
1066341,767289,0,1,1
1066341,358981,0,1,1
1066341,264580,0,0,0
1066417,108820,1,0,0
1066417,521514,1,0,0
1066417,254202,1,0,1
1066417,535244,1,0,0
1066417,100799,0,0,0
1066417,389839,0,0,0
1066417,512446,0,0,1
1066417,305825,0,0,0
1066454,800745,1,0,0
1066454,509474,0,0,1
1066464,468904,1,0,0
1066464,439202,0,0,1
1066600,208291,1,0,1
1066600,250099,1,0,0
1066600,217134,0,0,1
1066600,750263,0,0,0
1066607,6866,1,0,1
1066607,473165,1,0,0
1066607,626840,1,0,1
1066607,14887,0,0,1
1066607,726347,0,0,0
1066607,870943,0,0,1
1066675,1087223,1,0,1
1066675,230159,1,0,0
1066675,533235,0,0,0
1066675,1006691,0,1,1
1066758,610427,1,0,1
1066758,1088937,1,0,1
1066758,476416,1,0,0
1066758,769656,0,0,1
1066758,324004,0,0,0
1066758,552881,0,0,1
1066806,144243,1,0,1
1066806,208159,1,0,0
1066806,284778,1,0,0
1066806,8308,1,0,1
1066806,532421,0,0,1
1066806,215562,0,0,0
1066806,143429,0,0,1
1066806,64943,0,0,0
1066911,883123,1,0,0
1066911,438290,0,0,1
1066988,819585,1,0,0
1066988,186406,1,0,0
1066988,953567,1,1,1
1066988,786526,1,0,0
1066988,832895,0,0,1
1066988,305925,0,0,0
1066988,96451,0,0,0
1066988,28737,0,0,1
1067094,579911,1,0,0
1067094,497078,1,0,0
1067094,877343,1,0,0
1067094,860978,1,0,1
1067094,84504,0,0,1
1067094,494778,0,1,1
1067094,305109,0,0,1
1067094,1041538,0,0,0
1067414,1113155,1,0,0
1067414,352856,1,0,1
1067414,695065,0,0,0
1067414,127532,0,0,1
1067448,140454,1,0,1
1067448,480092,1,0,0
1067448,1089869,1,0,1
1067448,189398,0,0,0
1067448,505222,0,0,0
1067448,784635,0,0,1
1067600,50024,1,0,1
1067600,998854,1,0,0
1067600,663175,1,0,1
1067600,1036916,0,0,0
1067600,639677,0,0,1
1067600,739141,0,0,0
1067707,160921,1,0,1
1067707,851554,1,0,0
1067707,360974,0,0,1
1067707,1089625,0,0,0
1067757,324392,1,0,1
1067757,324395,1,0,1
1067757,440609,0,0,0
1067757,524835,0,0,0
1067764,822651,1,0,0
1067764,390304,0,0,1
1067769,374863,1,0,0
1067769,50410,1,0,0
1067769,582319,1,0,0
1067769,156507,0,0,0
1067769,1084752,0,0,0
1067769,436584,0,0,0
1068152,465164,1,0,0
1068152,429922,0,0,1
1068177,322174,1,0,0
1068177,611069,1,0,1
1068177,479716,0,0,0
1068177,185429,0,0,1
1068255,901247,1,0,0
1068255,510183,0,0,0
1068345,153759,1,0,0
1068345,469550,0,0,0
1068352,846610,1,0,0
1068352,481414,0,0,1
1068477,166043,1,0,0
1068477,135114,0,1,1
1068553,1089869,1,0,1
1068553,270941,1,0,1
1068553,658860,1,0,0
1068553,14429,1,0,0
1068553,543660,0,0,0
1068553,473318,0,0,1
1068553,665123,0,0,0
1068553,573961,0,0,1
1068679,1054146,1,0,0
1068679,295989,1,0,1
1068679,600209,1,0,1
1068679,178782,0,0,0
1068679,843094,0,0,0
1068679,1040910,0,0,1
1068723,437410,1,0,0
1068723,312404,0,0,1
1068795,127635,1,0,1
1068795,164746,1,0,1
1068795,316227,1,0,1
1068795,742826,0,0,0
1068795,446515,0,0,0
1068795,843770,0,0,1
1068826,254202,1,0,0
1068826,1054887,1,1,1
1068826,1060337,1,0,0
1068826,207729,0,1,1
1068826,590681,0,0,1
1068826,1105623,0,0,0
1068912,653651,1,0,0
1068912,179001,0,0,1
1069013,812560,1,0,0
1069013,452762,1,1,1
1069013,652389,1,0,0
1069013,1048767,1,0,1
1069013,275118,0,1,1
1069013,814654,0,0,0
1069013,488261,0,0,0
1069013,1001500,0,0,1
1069198,955595,1,0,0
1069198,628101,1,0,0
1069198,66052,0,0,0
1069198,128066,0,0,0
1069317,224009,1,0,0
1069317,215112,0,0,0
1069322,54335,1,1,1
1069322,1107944,0,0,1
1069336,6509,1,0,0
1069336,1052249,0,0,0
1069495,887224,1,1,1
1069495,31893,1,0,0
1069495,1092359,1,0,0
1069495,1050356,0,0,1
1069495,79626,0,0,0
1069495,626945,0,1,1
1069573,356283,1,0,1
1069573,730303,0,0,0
1069621,773875,1,0,0
1069621,474338,1,0,0
1069621,646808,1,0,0
1069621,237358,0,0,0
1069621,345709,0,0,1
1069621,255037,0,0,1
1069667,1114208,1,0,0
1069667,618262,0,0,1
1069709,72436,1,0,1
1069709,801342,1,0,0
1069709,995324,1,0,0
1069709,81628,0,0,0
1069709,276516,0,0,1
1069709,651158,0,0,1
1070066,1045351,1,0,0
1070066,519995,1,0,0
1070066,730302,1,0,0
1070066,1055292,1,0,0
1070066,1070903,0,0,0
1070066,799846,0,0,0
1070066,406967,0,0,1
1070066,580434,0,0,0
1070209,565425,1,0,0
1070209,13951,0,0,1
1070429,854294,1,0,0
1070429,1050711,1,0,0
1070429,662420,1,0,0
1070429,42504,0,1,1
1070429,577530,0,1,1
1070429,207226,0,0,1
1070469,329572,1,0,0
1070469,574491,1,1,1
1070469,449797,0,0,0
1070469,56693,0,1,1
1070481,152582,1,1,1
1070481,252836,0,0,0
1070630,467974,1,0,1
1070630,966735,0,0,0
1070652,764125,1,0,0
1070652,1031224,1,0,1
1070652,852321,1,0,0
1070652,330855,0,0,1
1070652,517167,0,0,1
1070652,750363,0,0,1
1070809,865849,1,0,0
1070809,1036750,1,0,0
1070809,908143,1,0,1
1070809,944659,0,0,1
1070809,800554,0,0,0
1070809,330594,0,0,1
1070835,1074862,1,0,1
1070835,212380,1,0,0
1070835,400655,1,0,1
1070835,354647,0,0,0
1070835,1012179,0,0,0
1070835,810184,0,0,1
1070951,70815,1,1,1
1070951,551324,0,0,0
1071018,775543,1,1,1
1071018,578769,1,0,1
1071018,852619,0,0,0
1071018,840681,0,0,0
1071023,919318,1,0,0
1071023,812001,1,0,0
1071023,398055,0,0,1
1071023,542654,0,0,1
1071026,148273,1,0,0
1071026,300715,1,0,0
1071026,56804,0,0,1
1071026,100634,0,0,1
1071109,56847,1,0,1
1071109,458029,0,0,0
1071214,546086,1,0,0
1071214,645138,1,0,1
1071214,827553,0,0,1
1071214,532299,0,0,0
1071351,642221,1,0,0
1071351,271834,0,1,1
1071527,632243,1,0,0
1071527,566653,0,0,1
1071640,106335,1,0,1
1071640,472107,0,0,0
1071687,674314,1,1,1
1071687,92332,1,0,0
1071687,479447,0,0,0
1071687,515905,0,0,0
1071743,15881,1,0,1
1071743,129231,0,0,0
1071797,839594,1,0,0
1071797,239472,1,0,1
1071797,486661,1,0,1
1071797,551329,1,0,1
1071797,630459,0,0,0
1071797,690256,0,0,0
1071797,1051429,0,0,1
1071797,140257,0,0,0
1071844,301647,1,0,1
1071844,751770,0,0,0
1071890,28058,1,1,1
1071890,930590,0,0,0
1071909,275857,1,0,0
1071909,1096005,0,0,0
1071926,623240,1,0,1
1071926,906585,0,0,0
1072023,190709,1,0,0
1072023,453103,1,1,1
1072023,153237,1,1,1
1072023,153227,1,0,1
1072023,472751,0,0,0
1072023,305039,0,1,1
1072023,874169,0,0,0
1072023,27344,0,0,0
1072025,912007,1,0,0
1072025,876023,1,0,0
1072025,481400,1,0,0
1072025,286015,0,0,0
1072025,260767,0,0,0
1072025,974196,0,0,0
1072155,410421,1,0,1
1072155,224252,1,1,1
1072155,460363,1,0,1
1072155,233288,1,0,1
1072155,885724,0,0,0
1072155,1015796,0,0,0
1072155,564123,0,0,0
1072155,993701,0,0,0
1072169,615670,1,0,0
1072169,214575,0,0,1
1072237,874041,1,0,0
1072237,108826,1,0,1
1072237,211278,1,0,1
1072237,229886,0,0,0
1072237,105203,0,0,0
1072237,401884,0,0,1
1072267,339517,1,1,1
1072267,210452,1,0,0
1072267,663174,1,1,1
1072267,1036145,0,1,1
1072267,1087042,0,0,0
1072267,308844,0,0,0
1072305,698719,1,0,0
1072305,1042978,1,0,1
1072305,68686,0,0,1
1072305,1114278,0,0,0
1072352,607517,1,1,1
1072352,437498,1,0,1
1072352,617301,0,0,0
1072352,1082655,0,0,0
1072376,855129,1,0,0
1072376,681554,0,1,1
1072454,1098445,1,0,0
1072454,141013,0,0,1
1072603,624374,1,0,0
1072603,151568,0,1,1
1072751,874933,1,0,1
1072751,394871,1,0,0
1072751,839556,0,0,0
1072751,847091,0,0,1
1072816,1107139,1,0,0
1072816,838512,1,0,0
1072816,451485,1,0,1
1072816,553964,1,0,0
1072816,510273,0,0,0
1072816,238758,0,0,1
1072816,76754,0,0,1
1072816,509781,0,0,1
1072868,13548,1,1,1
1072868,1026075,0,0,1
1073024,852490,1,0,1
1073024,614122,1,0,0
1073024,780878,1,0,0
1073024,45474,1,0,1
1073024,958586,0,0,0
1073024,685383,0,0,1
1073024,312529,0,0,1
1073024,462744,0,0,0
1073271,216341,1,0,0
1073271,1021787,1,0,1
1073271,661508,0,0,0
1073271,166280,0,0,1
1073409,572792,1,0,0
1073409,189904,0,0,0
1073447,232762,1,0,1
1073447,594814,0,0,0
1073474,279123,1,0,1
1073474,613273,1,0,0
1073474,526589,1,0,0
1073474,896445,0,0,1
1073474,502711,0,0,1
1073474,326926,0,0,0
1073713,268211,1,0,1
1073713,1081809,0,0,0
1073855,656811,1,1,1
1073855,937030,0,0,0
1073897,1019530,1,0,0
1073897,384017,0,0,0
1074038,538432,1,0,0
1074038,930109,0,0,0
1074081,2041,1,0,1
1074081,602170,1,0,0
1074081,147282,0,0,0
1074081,411476,0,0,1
1074090,503760,1,0,0
1074090,765094,1,0,0
1074090,776620,1,0,0
1074090,495956,0,0,1
1074090,20058,0,0,1
1074090,240420,0,0,1
1074345,686177,1,0,1
1074345,1063292,1,0,0
1074345,769595,1,0,0
1074345,265259,1,0,0
1074345,707329,0,0,1
1074345,725564,0,0,0
1074345,1045995,0,0,0
1074345,974190,0,0,1
1074662,791215,1,0,1
1074662,74294,1,0,1
1074662,1031224,1,0,0
1074662,1035108,0,0,0
1074662,833896,0,0,1
1074662,872751,0,0,0
1074674,213929,1,0,0
1074674,32119,0,1,1
1074766,582372,1,0,0
1074766,402070,0,0,0
1074776,530297,1,0,0
1074776,852951,1,1,1
1074776,903853,0,1,1
1074776,482545,0,0,0
1074784,323651,1,0,0
1074784,187311,1,1,1
1074784,862532,1,1,1
1074784,728034,0,0,0
1074784,37479,0,1,1
1074784,991363,0,0,0
1074858,130049,1,0,0
1074858,102239,0,1,1
1074867,73053,1,0,1
1074867,793349,0,0,0
1074914,500485,1,0,1
1074914,280871,1,0,0
1074914,813617,1,0,1
1074914,511428,1,0,0
1074914,812561,0,0,0
1074914,813715,0,0,1
1074914,492932,0,0,0
1074914,1014188,0,0,0
1074918,322980,1,0,1
1074918,280563,1,0,1
1074918,846887,0,0,0
1074918,844390,0,0,0
1074967,903587,1,0,0
1074967,933885,1,0,0
1074967,459424,0,1,1
1074967,730026,0,1,1
1075141,71237,1,0,1
1075141,576696,0,0,0
1075187,428810,1,0,1
1075187,23353,1,0,0
1075187,1051921,1,0,1
1075187,1086018,0,0,0
1075187,250649,0,0,0
1075187,1082707,0,0,0
1075247,1006091,1,0,0
1075247,305847,0,0,1
1075421,995579,1,0,1
1075421,235285,1,0,0
1075421,807545,0,0,0
1075421,820227,0,0,1
1075437,1000011,1,0,0
1075437,132322,1,0,0
1075437,1105210,1,0,1
1075437,564389,1,0,0
1075437,37099,0,0,1
1075437,94525,0,0,1
1075437,295236,0,0,0
1075437,1056806,0,0,1
1075568,265397,1,0,1
1075568,1022375,0,0,0
1075636,787683,1,0,0
1075636,703049,1,1,1
1075636,738951,0,0,0
1075636,395829,0,0,1
1075722,644550,1,0,1
1075722,898241,0,0,0
1075859,146046,1,0,1
1075859,362648,0,0,0
1075865,937586,1,0,0
1075865,403656,0,0,0
1075988,542519,1,0,1
1075988,1021526,0,0,0
1076047,1084496,1,0,0
1076047,298273,1,0,0
1076047,807458,1,0,0
1076047,101017,0,0,1
1076047,243006,0,0,1
1076047,75476,0,0,0
1076388,767992,1,0,0
1076388,168104,1,1,1
1076388,341668,1,0,0
1076388,408058,0,1,1
1076388,128269,0,0,0
1076388,228264,0,1,1
1076412,217262,1,1,1
1076412,103154,1,1,1
1076412,149954,1,1,1
1076412,486832,0,0,0
1076412,686425,0,0,0
1076412,935131,0,0,0
1076415,11780,1,0,1
1076415,1017728,0,0,1
1076420,54445,1,1,1
1076420,223578,1,0,0
1076420,1080706,0,0,1
1076420,164285,0,0,0
1076442,865587,1,0,1
1076442,816903,1,0,1
1076442,63963,1,0,1
1076442,107545,0,0,0
1076442,649903,0,0,1
1076442,608790,0,0,1
1076713,1010392,1,0,1
1076713,555305,1,0,1
1076713,700293,1,0,0
1076713,756943,0,0,0
1076713,953377,0,0,0
1076713,996475,0,0,1
1076781,767595,1,0,1
1076781,782105,0,0,0
1076943,255155,1,0,0
1076943,296226,1,0,1
1076943,702618,1,0,1
1076943,285505,1,0,1
1076943,492487,0,0,0
1076943,429827,0,0,0
1076943,783888,0,0,0
1076943,5832,0,0,0
1077093,95345,1,0,1
1077093,1010607,1,0,0
1077093,99959,0,0,0
1077093,500081,0,1,1
1077201,197467,1,0,1
1077201,805530,1,0,0
1077201,342000,0,0,0
1077201,309705,0,0,1
1077269,1010458,1,0,0
1077269,406682,1,0,0
1077269,432715,0,0,0
1077269,18028,0,0,1
1077343,500605,1,0,0
1077343,430881,0,0,1
1077368,568431,1,0,1
1077368,750896,0,0,0
1077369,295988,1,0,1
1077369,196,1,0,1
1077369,349114,0,0,1
1077369,567386,0,0,0
1077476,1085803,1,0,0
1077476,940079,1,0,0
1077476,63028,1,0,0
1077476,49364,0,1,1
1077476,38506,0,1,1
1077476,30603,0,1,1
1077544,404216,1,0,1
1077544,1048253,0,0,0
1077601,219178,1,0,0
1077601,17007,0,0,1
1077712,372412,1,0,0
1077712,679964,1,0,1
1077712,214175,1,0,0
1077712,756199,1,0,0
1077712,286226,0,0,1
1077712,351887,0,0,1
1077712,162325,0,0,1
1077712,1076551,0,0,0
1077808,70815,1,0,1
1077808,99697,0,0,0
1077831,1080141,1,0,0
1077831,687902,0,0,1
1077849,298635,1,0,1
1077849,409150,0,0,0
1077885,152028,1,0,1
1077885,756754,1,0,0
1077885,395011,0,0,1
1077885,931366,0,0,0
1077907,1054170,1,0,1
1077907,1090219,0,0,0
1077940,613805,1,0,0
1077940,899176,1,0,1
1077940,285862,1,0,0
1077940,568492,0,0,1
1077940,900151,0,0,1
1077940,203189,0,0,0
1077984,13520,1,1,1
1077984,426850,0,0,0
1078048,378042,1,0,0
1078048,818253,1,0,1
1078048,1065371,1,0,0
1078048,111713,0,0,1
1078048,427396,0,0,0
1078048,1005114,0,0,1
1078305,108820,1,1,1
1078305,240242,0,0,0
1078429,50201,1,1,1
1078429,301557,0,0,0
1078479,1040525,1,0,0
1078479,338897,1,0,0
1078479,481404,1,0,0
1078479,639418,1,1,1
1078479,605229,0,0,0
1078479,242731,0,0,0
1078479,292971,0,1,1
1078479,302458,0,1,1
1078610,11817,1,0,0
1078610,250654,0,0,0
1078808,442596,1,0,0
1078808,79733,0,0,1
1078831,520311,1,0,1
1078831,785416,0,0,0
1079241,818302,1,0,0
1079241,795217,1,0,1
1079241,947456,1,1,1
1079241,1042955,0,0,0
1079241,886625,0,1,1
1079241,539921,0,0,0
1079248,573225,1,0,1
1079248,220372,1,0,1
1079248,91507,1,0,1
1079248,728810,0,0,0
1079248,1025221,0,0,0
1079248,1003474,0,0,1
1079328,464757,1,0,1
1079328,14129,1,0,0
1079328,68820,0,0,1
1079328,620935,0,0,0
1079464,900912,1,0,0
1079464,860737,1,0,1
1079464,78570,0,0,1
1079464,947911,0,0,0
1079473,316499,1,0,1
1079473,821059,1,0,0
1079473,398061,0,0,0
1079473,430878,0,0,1
1079492,176775,1,0,0
1079492,481257,1,0,1
1079492,852321,1,0,0
1079492,495593,1,0,1
1079492,588059,0,0,1
1079492,611925,0,0,0
1079492,235938,0,0,0
1079492,127097,0,0,1
1079584,335488,1,1,1
1079584,301288,1,1,1
1079584,609714,0,0,0
1079584,961267,0,0,0
1079684,26283,1,0,1
1079684,674322,1,0,1
1079684,913059,0,0,0
1079684,916705,0,0,0
1079731,777706,1,0,0
1079731,544584,0,0,1
1079764,798841,1,0,1
1079764,697,1,0,0
1079764,340602,0,0,1
1079764,949501,0,0,0
1079784,898904,1,0,0
1079784,1095026,1,0,0
1079784,597937,0,0,1
1079784,492456,0,0,1
1079798,1080998,1,0,0
1079798,551177,1,0,0
1079798,13355,0,0,1
1079798,44616,0,0,1
1079826,779126,1,0,0
1079826,578808,0,0,1
1079909,807858,1,0,0
1079909,655193,0,1,1
1079914,305625,1,0,0
1079914,605653,1,0,0
1079914,674223,0,0,0
1079914,35126,0,0,0
1079943,1059629,1,0,0
1079943,315788,1,0,0
1079943,702404,0,0,0
1079943,211248,0,0,0
1079984,874222,1,0,0
1079984,507088,1,1,1
1079984,457165,1,1,1
1079984,1063801,0,1,1
1079984,1091081,0,0,0
1079984,201025,0,0,1
1079986,64933,1,0,1
1079986,591035,0,0,0
1080011,939998,1,0,0
1080011,939929,1,0,0
1080011,899080,0,0,1
1080011,428732,0,1,1
1080095,48348,1,0,1
1080095,1100586,0,0,0
1080157,265512,1,0,0
1080157,1027276,1,0,0
1080157,739166,1,0,0
1080157,839385,1,0,0
1080157,61804,0,0,0
1080157,424812,0,0,0
1080157,248237,0,0,1
1080157,708972,0,0,1
1080428,813868,1,0,0
1080428,998888,1,0,0
1080428,138232,0,1,1
1080428,704909,0,0,1
1080434,517806,1,0,0
1080434,314310,1,1,1
1080434,943419,1,0,0
1080434,1073572,0,0,1
1080434,427431,0,1,1
1080434,222056,0,0,0
1080461,384280,1,1,1
1080461,62097,1,0,0
1080461,739487,0,1,1
1080461,307692,0,0,0
1080512,28024,1,0,1
1080512,380291,0,0,0
1080521,234969,1,0,1
1080521,302419,0,0,1
1080837,88198,1,0,0
1080837,480092,1,0,1
1080837,324143,0,0,0
1080837,17104,0,0,1
1080908,31280,1,0,1
1080908,92124,0,0,0
1081135,79347,1,0,1
1081135,338632,0,0,0
1081146,750811,1,1,1
1081146,845,1,1,1
1081146,923317,0,0,0
1081146,1034457,0,0,0
1081158,900511,1,0,0
1081158,842662,0,0,1
1081194,267336,1,1,1
1081194,33042,1,1,1
1081194,361385,1,1,1
1081194,627994,1,0,0
1081194,1058554,0,1,1
1081194,371854,0,0,0
1081194,803681,0,0,0
1081194,883586,0,0,0
1081331,362662,1,0,1
1081331,777801,0,0,0
1081484,1017733,1,0,1
1081484,281275,1,0,0
1081484,83885,1,0,1
1081484,707200,0,0,0
1081484,691645,0,0,0
1081484,201397,0,0,1
1081644,953039,1,0,0
1081644,946897,1,0,0
1081644,751885,1,0,1
1081644,558149,0,0,1
1081644,1090191,0,0,1
1081644,107678,0,0,1
1081738,500872,1,0,0
1081738,863214,1,0,0
1081738,523417,1,0,1
1081738,996675,0,0,0
1081738,395239,0,0,0
1081738,280783,0,0,0
1081814,39057,1,0,1
1081814,1022916,1,0,1
1081814,967616,1,0,0
1081814,540172,1,0,1
1081814,210090,0,0,0
1081814,605239,0,0,1
1081814,4528,0,0,0
1081814,971220,0,0,1
1081830,906516,1,0,0
1081830,395491,0,0,1
1081913,608777,1,0,0
1081913,949356,0,0,0
1081930,80966,1,1,1
1081930,1003416,1,0,0
1081930,282291,0,1,1
1081930,1061616,0,0,0
1081952,497277,1,0,1
1081952,507583,1,0,1
1081952,674225,0,0,0
1081952,918841,0,0,0
1082044,161784,1,0,0
1082044,1061072,1,0,1
1082044,865180,1,0,0
1082044,35148,0,0,0
1082044,317686,0,0,1
1082044,559985,0,0,1
1082154,140390,1,1,1
1082154,257731,0,0,0
1082252,277421,1,1,1
1082252,842082,1,1,1
1082252,576941,1,1,1
1082252,767226,0,0,0
1082252,599150,0,1,1
1082252,949634,0,0,0
1082456,568705,1,0,1
1082456,1096971,1,0,0
1082456,464843,1,0,1
1082456,558153,0,0,0
1082456,862734,0,0,0
1082456,956476,0,0,1
1082490,859344,1,0,0
1082490,468657,1,0,1
1082490,190790,1,0,0
1082490,1061110,1,0,0
1082490,205052,0,0,1
1082490,78180,0,0,1
1082490,1110692,0,0,1
1082490,203796,0,0,0
1082498,812558,1,0,1
1082498,1053436,0,0,0
1082607,643971,1,0,1
1082607,17218,1,0,0
1082607,315786,1,0,1
1082607,31309,0,0,0
1082607,963151,0,0,1
1082607,320969,0,0,0
1082640,517806,1,0,1
1082640,790796,0,0,0
1082786,926020,1,0,0
1082786,852482,0,0,1
1082888,579911,1,0,0
1082888,283956,1,0,1
1082888,975389,1,1,1
1082888,903649,0,0,0
1082888,827507,0,0,0
1082888,129675,0,0,1
1082909,177602,1,0,0
1082909,1115169,1,0,1
1082909,94464,1,0,1
1082909,37088,0,0,0
1082909,927859,0,0,0
1082909,778340,0,0,1
1083078,1091557,1,0,0
1083078,267902,0,1,1
1083194,1042064,1,0,0
1083194,1093012,1,0,0
1083194,98854,0,0,1
1083194,428057,0,0,1
1083220,880447,1,0,0
1083220,558155,1,0,1
1083220,451608,1,0,1
1083220,829775,0,0,0
1083220,171314,0,0,1
1083220,947300,0,0,0
1083273,1041031,1,0,0
1083273,706985,0,0,0
1083490,375589,1,0,1
1083490,700868,1,0,0
1083490,508222,0,0,1
1083490,445190,0,0,1
1083594,839339,1,0,0
1083594,347705,0,0,1
1083700,995106,1,0,0
1083700,864105,1,0,0
1083700,617531,0,0,0
1083700,88046,0,1,1
1083750,149243,1,1,1
1083750,850777,0,0,0
1083810,607523,1,0,0
1083810,589117,0,0,1
1083817,793242,1,0,0
1083817,225640,1,0,1
1083817,230790,1,0,1
1083817,654327,1,0,0
1083817,840777,0,0,1
1083817,400947,0,0,1
1083817,134182,0,0,0
1083817,1081299,0,0,0
1083820,15153,1,0,0
1083820,944750,0,0,0
1083864,381500,1,0,1
1083864,1051217,0,0,0
1084145,922981,1,0,0
1084145,297931,1,0,0
1084145,168034,0,1,1
1084145,169953,0,1,1
1084147,40130,1,0,1
1084147,361830,0,0,0
1084326,70464,1,0,1
1084326,1085856,1,0,0
1084326,988838,1,0,0
1084326,1011291,0,0,1
1084326,384896,0,0,0
1084326,438781,0,0,1
1084600,821736,1,0,1
1084600,1081171,0,0,0
1084627,1072179,1,0,1
1084627,146790,1,0,1
1084627,1055186,0,0,0
1084627,127213,0,0,1
1084672,407928,1,0,0
1084672,642038,1,0,1
1084672,264447,1,0,1
1084672,223813,1,0,1
1084672,874961,0,0,0
1084672,636915,0,0,1
1084672,646438,0,0,0
1084672,94903,0,0,1
1084692,809571,1,0,1
1084692,270905,1,0,1
1084692,35566,1,1,1
1084692,808939,0,0,0
1084692,1011098,0,0,1
1084692,138150,0,0,0
1084726,229155,1,1,1
1084726,804138,1,0,0
1084726,799032,0,1,1
1084726,1055282,0,0,0
1084955,796397,1,1,1
1084955,1082488,0,0,0
1084980,767890,1,0,0
1084980,280781,0,1,1
1085004,7085,1,0,0
1085004,516655,1,0,0
1085004,628036,1,0,0
1085004,298527,0,1,1
1085004,1046136,0,1,1
1085004,284600,0,0,0
1085065,85525,1,1,1
1085065,523077,0,0,0
1085072,761774,1,0,0
1085072,16181,1,0,0
1085072,1041564,0,0,0
1085072,572730,0,0,0
1085116,950569,1,0,0
1085116,934337,0,0,1
1085282,446376,1,0,0
1085282,863667,1,0,1
1085282,710535,0,0,0
1085282,328070,0,0,1
1085365,39576,1,0,1
1085365,307661,0,0,0
1085378,201952,1,0,1
1085378,182255,1,1,1
1085378,1029833,1,0,0
1085378,877203,0,0,0
1085378,895842,0,0,0
1085378,678694,0,1,1
1085451,1102985,1,0,0
1085451,1014251,0,0,0
1085453,670887,1,0,0
1085453,212919,0,1,1
1085621,748249,1,0,0
1085621,274283,0,1,1
1085663,273301,1,0,0
1085663,850891,1,0,1
1085663,1066610,0,1,1
1085663,127513,0,0,0
1085693,844868,1,0,0
1085693,182116,0,0,1
1085785,481258,1,0,1
1085785,786699,1,0,1
1085785,516455,0,0,1
1085785,1062921,0,0,0
1085948,1023483,1,0,0
1085948,752930,0,0,0
1085973,882279,1,0,0
1085973,847775,1,0,0
1085973,847768,1,0,0
1085973,847786,1,0,1
